128 0 0 0.0 0.0 82.22 0.0501606 0.0207529  {'frags': 0, 'damage': 0} 
29440 101 101 6.470486322873515 6.470486322873515 84.95 -0.0318874 0.0483122  {'frags': 0, 'damage': 1} 
29568 101 101 6.470486322873515 6.470486322873515 84.83 -0.0163835 0.0540295  {'frags': 0, 'damage': 1} 
29696 101 101 6.470486322873515 6.470486322873515 82.32 -0.0284942 0.0601283  {'frags': 0, 'damage': 2} 
29824 102 102 6.676337673878609 6.676337673878609 84.7 -0.0248079 0.0555975  {'frags': 0, 'damage': 1} 
29952 103 103 7.034003886714393 7.034003886714393 82.83 -0.0244508 0.0689444  {'frags': 0, 'damage': 1} 
30080 103 103 7.034003886714393 7.034003886714393 86.04 -0.0327623 0.0824254  {'frags': 0, 'damage': 1} 
30208 104 104 7.161403474360165 7.161403474360165 84.88 -0.0295782 0.0760665  {'frags': 0, 'damage': 1} 
30336 104 104 7.161403474360165 7.161403474360165 85.32 -0.0282849 0.065673  {'frags': 0, 'damage': 1} 
30464 104 104 7.161403474360165 7.161403474360165 82.88 -0.0307284 0.0738226  {'frags': 0, 'damage': 2} 
30592 104 104 7.161403474360165 7.161403474360165 84.76 -0.0150063 0.0818773  {'frags': 1.0, 'damage': 4} 
30720 104 104 7.161403474360165 7.161403474360165 84.53 -0.015579 0.0707162  {'frags': 2.0, 'damage': 6} 
30848 105 105 7.60926309831066 7.60926309831066 84.37 -0.011578 0.0709422  {'frags': 0, 'damage': 1} 
30976 105 105 7.60926309831066 7.60926309831066 82.57 -0.033546 0.0646007  {'frags': 0, 'damage': 3} 
31104 105 105 7.60926309831066 7.60926309831066 84.53 -0.0332594 0.0801573  {'frags': 2.0, 'damage': 7} 
31232 106 106 8.161986756665522 8.161986756665522 85.1 -0.0015522 0.0781888  {'frags': 0, 'damage': 1} 
31360 106 106 8.161986756665522 8.161986756665522 84.04 -0.0521361 0.0675872  {'frags': 0, 'damage': 1} 
31488 106 106 8.161986756665522 8.161986756665522 84.3 -0.0201417 0.1149856  {'frags': 0, 'damage': 3} 
31616 106 106 8.161986756665522 8.161986756665522 84.12 0.0035891 0.0826817  {'frags': 0, 'damage': 4} 
31744 106 106 8.161986756665522 8.161986756665522 84.95 -0.0080558 0.0884846  {'frags': 0, 'damage': 4} 
31872 107 107 8.253638052332024 8.253638052332024 82.81 0.0053975 0.0887385  {'frags': 0, 'damage': 2} 
32000 107 107 8.253638052332024 8.253638052332024 84.62 0.0135439 0.080043  {'frags': 0, 'damage': 2} 
32128 107 107 8.253638052332024 8.253638052332024 84.39 -0.0258928 0.0848494  {'frags': 0, 'damage': 2} 
32256 108 108 8.256174239052568 8.256174239052568 84.07 0.0047358 0.0795973  {'frags': 0, 'damage': 2} 
32384 108 108 8.256174239052568 8.256174239052568 84.7 0.0106508 0.0836707  {'frags': 0, 'damage': 5} 
32512 108 108 8.256174239052568 8.256174239052568 83.86 0.009742 0.0711541  {'frags': 1.0, 'damage': 7} 
32640 109 109 8.490106791287571 8.490106791287571 85.29 0.0230216 0.0861001  {'frags': 0, 'damage': 1} 
32768 109 109 8.490106791287571 8.490106791287571 82.64 0.0403113 0.0773319  {'frags': 0, 'damage': 1} 
32896 109 109 8.490106791287571 8.490106791287571 84.31 0.0058294 0.0730613  {'frags': 0, 'damage': 1} 
33024 109 109 8.490106791287571 8.490106791287571 84.7 -0.0243242 0.0872137  {'frags': 0, 'damage': 5} 
33152 109 109 8.490106791287571 8.490106791287571 84.68 -0.0090455 0.0938662  {'frags': 2.0, 'damage': 10} 
33280 110 110 8.921546091166059 8.921546091166059 84.13 -0.0037075 0.0894569  {'frags': 0, 'damage': 1} 
33408 110 110 8.921546091166059 8.921546091166059 83.96 -0.0175427 0.0900606  {'frags': 0, 'damage': 4} 
33536 110 110 8.921546091166059 8.921546091166059 84.17 -0.0051387 0.0784188  {'frags': 0, 'damage': 4} 
33664 110 110 8.921546091166059 8.921546091166059 82.49 -0.0195263 0.0881693  {'frags': 0, 'damage': 6} 
33792 111 111 9.008041455476398 9.008041455476398 84.17 -0.0393983 0.0819381  {'frags': 0, 'damage': 1} 
33920 111 111 9.008041455476398 9.008041455476398 85.35 -0.0176832 0.0815661  {'frags': 0, 'damage': 2} 
34048 111 111 9.008041455476398 9.008041455476398 81.94 -0.0194799 0.0671721  {'frags': 1.0, 'damage': 4} 
34176 111 111 9.008041455476398 9.008041455476398 83.98 -0.0467211 0.082846  {'frags': 1.0, 'damage': 6} 
34304 112 112 9.395887276903968 9.395887276903968 84.33 -0.0202851 0.076445  {'frags': 0, 'damage': 1} 
34432 112 112 9.395887276903968 9.395887276903968 82.42 -0.0252037 0.0629422  {'frags': 1.0, 'damage': 3} 
34560 112 112 9.395887276903968 9.395887276903968 84.35 -0.023556 0.0720297  {'frags': 1.0, 'damage': 3} 
34688 113 113 9.530598514197518 9.530598514197518 84.34 -0.0322619 0.080673  {'frags': 0, 'damage': 1} 
34816 113 113 9.530598514197518 9.530598514197518 84.05 -0.0186021 0.0760733  {'frags': 1.0, 'damage': 3} 
34944 113 113 9.530598514197518 9.530598514197518 84.24 -0.0083951 0.069261  {'frags': 1.0, 'damage': 4} 
35072 114 114 9.577438633413072 9.577438633413072 84.31 -0.0428541 0.0699033  {'frags': 0, 'damage': 1} 
35200 114 114 9.577438633413072 9.577438633413072 83.94 -0.0427291 0.0861892  {'frags': 0, 'damage': 4} 
35328 114 114 9.577438633413072 9.577438633413072 84.47 -0.0321506 0.0956357  {'frags': 0, 'damage': 5} 
35456 115 115 9.64594473520072 9.64594473520072 83.43 -0.0227526 0.0885158  {'frags': 0, 'damage': 1} 
35584 115 115 9.64594473520072 9.64594473520072 85.01 -0.0212314 0.0885309  {'frags': 1.0, 'damage': 4} 
35712 116 116 9.69860023165574 9.69860023165574 82.73 -0.0368628 0.0911131  {'frags': 0, 'damage': 1} 
35840 117 117 9.796190181629614 9.796190181629614 83.36 -0.0312914 0.1079531  {'frags': 0, 'damage': 1} 
35968 117 117 9.796190181629614 9.796190181629614 84.52 -0.0260143 0.0990291  {'frags': 0, 'damage': 3} 
36096 117 117 9.796190181629614 9.796190181629614 82.19 -0.034216 0.0834678  {'frags': 1.0, 'damage': 6} 
36224 117 117 9.796190181629614 9.796190181629614 82.27 -0.0294657 0.0836001  {'frags': 1.0, 'damage': 7} 
36352 118 118 10.052271132146927 10.052271132146927 84.23 -0.042699 0.0996444  {'frags': 0, 'damage': 1} 
36480 118 118 10.052271132146927 10.052271132146927 84.38 -0.0120913 0.0844534  {'frags': 0, 'damage': 1} 
36608 119 119 9.873143995084417 9.873143995084417 84.18 -0.0277389 0.1089209  {'frags': 0, 'damage': 3} 
36736 119 119 9.873143995084417 9.873143995084417 84.13 -0.0750354 0.0933338  {'frags': 0, 'damage': 6} 
36864 120 120 9.997379568772791 9.997379568772791 84.78 -0.0211401 0.0915265  {'frags': 0, 'damage': 1} 
36992 120 120 9.997379568772791 9.997379568772791 82.92 -0.0518767 0.0943743  {'frags': 1.0, 'damage': 4} 
37120 120 120 9.997379568772791 9.997379568772791 84.34 -0.029936 0.1083798  {'frags': 1.0, 'damage': 4} 
37248 120 120 9.997379568772791 9.997379568772791 83.14 -0.0471302 0.1176186  {'frags': 1.0, 'damage': 6} 
37376 121 121 10.128041584456794 10.128041584456794 84.89 -0.0297676 0.1255901  {'frags': 0, 'damage': 1} 
37504 121 121 10.128041584456794 10.128041584456794 82.48 -0.0723322 0.1107452  {'frags': 1.0, 'damage': 3} 
37632 121 121 10.128041584456794 10.128041584456794 83.13 -0.0367357 0.1109105  {'frags': 1.0, 'damage': 5} 
37760 122 122 10.322287403487824 10.322287403487824 83.98 -0.0382702 0.1195167  {'frags': 0, 'damage': 1} 
37888 122 122 10.322287403487824 10.322287403487824 84.17 -0.0215207 0.1053382  {'frags': 0, 'damage': 1} 
38016 122 122 10.322287403487824 10.322287403487824 82.29 -0.0406821 0.1276425  {'frags': 0, 'damage': 2} 
38144 123 123 10.139508636133668 10.139508636133668 83.44 -0.0558904 0.1136716  {'frags': 0, 'damage': 1} 
38272 124 124 10.024957739278511 10.024957739278511 83.91 -0.0497422 0.1108775  {'frags': 0, 'damage': 2} 
38400 124 124 10.024957739278511 10.024957739278511 84.71 -0.0092966 0.1063946  {'frags': 1.0, 'damage': 6} 
38528 125 125 10.096811941460466 10.096811941460466 84.41 -0.0351741 0.1080812  {'frags': 0, 'damage': 2} 
38656 125 125 10.096811941460466 10.096811941460466 83.53 -0.0372511 0.1231643  {'frags': 2.0, 'damage': 5} 
38784 125 125 10.096811941460466 10.096811941460466 83.46 -0.0272813 0.1091878  {'frags': 2.0, 'damage': 7} 
38912 126 126 10.386180713002448 10.386180713002448 85.65 -0.0379473 0.1156933  {'frags': 0, 'damage': 2} 
39040 126 126 10.386180713002448 10.386180713002448 83.73 -0.024925 0.1285297  {'frags': 0, 'damage': 2} 
39168 126 126 10.386180713002448 10.386180713002448 85.45 -0.0531893 0.1338637  {'frags': 0, 'damage': 4} 
39296 126 126 10.386180713002448 10.386180713002448 84.69 -0.0177733 0.1438016  {'frags': 0, 'damage': 7} 
39424 127 127 10.532062622374465 10.532062622374465 84.8 -0.0282941 0.131622  {'frags': 0, 'damage': 1} 
39552 127 127 10.532062622374465 10.532062622374465 83.32 -0.0353896 0.109285  {'frags': 0, 'damage': 1} 
39680 128 128 10.363606334493983 10.363606334493983 84.34 0.0040964 0.1515877  {'frags': 0, 'damage': 1} 
39808 128 128 10.363606334493983 10.363606334493983 83.57 -0.0324588 0.1232039  {'frags': 0, 'damage': 1} 
39936 128 128 10.363606334493983 10.363606334493983 82.04 -0.0439561 0.1338752  {'frags': 0, 'damage': 3} 
40064 129 129 10.437595673427705 10.437595673427705 85.31 -0.018269 0.1183506  {'frags': 0, 'damage': 1} 
40192 129 129 10.437595673427705 10.437595673427705 83.63 0.0057801 0.1210947  {'frags': 1.0, 'damage': 3} 
40320 129 129 10.437595673427705 10.437595673427705 83.89 -0.0019162 0.1327004  {'frags': 1.0, 'damage': 5} 
40448 129 129 10.437595673427705 10.437595673427705 83.63 -0.0314298 0.1156845  {'frags': 2.0, 'damage': 6} 
40576 129 129 10.437595673427705 10.437595673427705 81.82 0.0264113 0.1257832  {'frags': 2.0, 'damage': 10} 
40704 130 130 10.986936076723222 10.986936076723222 83.89 0.0366307 0.128903  {'frags': 0, 'damage': 2} 
40832 130 130 10.986936076723222 10.986936076723222 83.68 -0.0143571 0.1137911  {'frags': 1.0, 'damage': 3} 
40960 130 130 10.986936076723222 10.986936076723222 83.26 -0.0037691 0.1523322  {'frags': 2.0, 'damage': 5} 
41088 130 130 10.986936076723222 10.986936076723222 81.56 -0.0603408 0.1337  {'frags': 3.0, 'damage': 8} 
41216 131 131 11.429792458096497 11.429792458096497 82.62 -0.0106508 0.132702  {'frags': 0, 'damage': 1} 
41344 131 131 11.429792458096497 11.429792458096497 80.47 -0.0130649 0.1368833  {'frags': 0, 'damage': 3} 
41472 131 131 11.429792458096497 11.429792458096497 83.1 -0.0443488 0.1230182  {'frags': 4.0, 'damage': 9} 
41600 132 132 11.918063176407646 11.918063176407646 83.85 -0.0469603 0.1167127  {'frags': 0, 'damage': 1} 
41728 132 132 11.918063176407646 11.918063176407646 83.41 -0.0245452 0.1247773  {'frags': 0, 'damage': 2} 
41856 132 132 11.918063176407646 11.918063176407646 82.08 -0.0707432 0.1258703  {'frags': 2.0, 'damage': 6} 
41984 132 132 11.918063176407646 11.918063176407646 83.16 -0.0621721 0.1201256  {'frags': 3.0, 'damage': 11} 
42112 133 133 12.265006830973887 12.265006830973887 83.45 -0.0428069 0.1197646  {'frags': 0, 'damage': 3} 
42240 133 133 12.265006830973887 12.265006830973887 83.37 -0.0431317 0.1193391  {'frags': 2.0, 'damage': 9} 
42368 134 134 12.318206130392966 12.318206130392966 83.35 -0.0465006 0.1101184  {'frags': 0, 'damage': 2} 
42496 134 134 12.318206130392966 12.318206130392966 81.29 -0.0334725 0.1195157  {'frags': 0, 'damage': 4} 
42624 135 135 11.983985492571268 11.983985492571268 83.05 -0.0633979 0.1400015  {'frags': 0, 'damage': 1} 
42752 135 135 11.983985492571268 11.983985492571268 82.59 -0.067928 0.1365446  {'frags': 0, 'damage': 4} 
42880 135 135 11.983985492571268 11.983985492571268 81.25 -0.0451606 0.1425169  {'frags': 2.0, 'damage': 8} 
43008 135 135 11.983985492571268 11.983985492571268 83.21 -0.0556052 0.1425796  {'frags': 2.0, 'damage': 8} 
43136 136 136 12.209336923772666 12.209336923772666 83.62 -0.0499705 0.1651977  {'frags': 0, 'damage': 1} 
43264 136 136 12.209336923772666 12.209336923772666 83.85 -0.0416969 0.155245  {'frags': 0, 'damage': 4} 
43392 137 137 11.907753206743848 11.907753206743848 81.75 -0.048408 0.1597237  {'frags': 0, 'damage': 2} 
43520 137 137 11.907753206743848 11.907753206743848 83.42 -0.0341804 0.1628418  {'frags': 0, 'damage': 4} 
43648 138 138 11.644927862257129 11.644927862257129 84.0 -0.0123722 0.1540226  {'frags': 0, 'damage': 2} 
43776 139 139 11.428035054566852 11.428035054566852 83.57 -0.0307447 0.1503603  {'frags': 0, 'damage': 1} 
43904 139 139 11.428035054566852 11.428035054566852 83.02 -0.0482927 0.143347  {'frags': 0, 'damage': 3} 
44032 139 139 11.428035054566852 11.428035054566852 84.63 -0.0662904 0.1504816  {'frags': 1.0, 'damage': 7} 
44160 139 139 11.428035054566852 11.428035054566852 83.61 -0.0318117 0.1604557  {'frags': 3.0, 'damage': 9} 
44288 139 139 11.428035054566852 11.428035054566852 83.03 -0.0826545 0.1469739  {'frags': 3.0, 'damage': 11} 
44416 140 140 11.852281517003567 11.852281517003567 83.37 -0.0666523 0.1417432  {'frags': 0, 'damage': 1} 
44544 141 141 11.63250333459909 11.63250333459909 83.13 -0.0762846 0.1442236  {'frags': 0, 'damage': 1} 
44672 141 141 11.63250333459909 11.63250333459909 83.28 -0.0301871 0.1619607  {'frags': 0, 'damage': 2} 
44800 141 141 11.63250333459909 11.63250333459909 83.16 -0.0525673 0.1425128  {'frags': 1.0, 'damage': 5} 
44928 142 142 11.585202976314498 11.585202976314498 83.14 -0.0142909 0.1475623  {'frags': 1.0, 'damage': 3} 
45056 142 142 11.585202976314498 11.585202976314498 84.23 -0.0079331 0.1541026  {'frags': 2.0, 'damage': 8} 
45184 142 142 11.585202976314498 11.585202976314498 82.24 -0.0359147 0.1566441  {'frags': 2.0, 'damage': 10} 
45312 143 143 11.794332670912466 11.794332670912466 82.8 -0.0567117 0.1373779  {'frags': 0, 'damage': 1} 
45440 143 143 11.794332670912466 11.794332670912466 82.43 -0.065916 0.1508372  {'frags': 0, 'damage': 1} 
45568 144 144 11.450199374589612 11.450199374589612 83.17 -0.0348285 0.1704732  {'frags': 0, 'damage': 3} 
45696 144 144 11.450199374589612 11.450199374589612 84.01 -0.0096853 0.1770644  {'frags': 0, 'damage': 6} 
45824 144 144 11.450199374589612 11.450199374589612 83.14 -0.0158457 0.1457549  {'frags': 0, 'damage': 7} 
45952 145 145 11.332029407014566 11.332029407014566 83.2 -0.0561205 0.1489017  {'frags': 0, 'damage': 1} 
46080 145 145 11.332029407014566 11.332029407014566 85.01 -0.0007467 0.154721  {'frags': 1.0, 'damage': 5} 
46208 146 146 11.664476437713963 11.664476437713963 80.81 -0.0575196 0.1540481  {'frags': 0, 'damage': 1} 
46336 146 146 11.664476437713963 11.664476437713963 83.51 -0.0163792 0.184318  {'frags': 2.0, 'damage': 5} 
46464 147 147 11.744978770730004 11.744978770730004 82.73 -0.0183051 0.1522212  {'frags': 0, 'damage': 1} 
46592 147 147 11.744978770730004 11.744978770730004 83.3 -0.0069175 0.1745631  {'frags': 0, 'damage': 1} 
46720 147 147 11.744978770730004 11.744978770730004 83.77 0.0062304 0.181258  {'frags': 1.0, 'damage': 6} 
46848 147 147 11.744978770730004 11.744978770730004 81.4 -0.0046827 0.1447474  {'frags': 2.0, 'damage': 9} 
46976 147 147 11.744978770730004 11.744978770730004 82.91 -0.0035317 0.1692534  {'frags': 4.0, 'damage': 14} 
47104 148 148 12.319780867523441 12.319780867523441 86.03 -0.006773 0.1692135  {'frags': 0, 'damage': 1} 
47232 148 148 12.319780867523441 12.319780867523441 83.49 -0.0199222 0.1585806  {'frags': 0, 'damage': 1} 
47360 148 148 12.319780867523441 12.319780867523441 82.75 -0.0250186 0.1473896  {'frags': 0, 'damage': 4} 
47488 149 149 11.946302758089667 11.946302758089667 83.0 -0.0190611 0.159691  {'frags': 0, 'damage': 1} 
47616 149 149 11.946302758089667 11.946302758089667 83.01 -0.0176574 0.1694074  {'frags': 1.0, 'damage': 7} 
47744 149 149 11.946302758089667 11.946302758089667 83.12 -0.007417 0.1921454  {'frags': 4.0, 'damage': 13} 
47872 150 150 12.330172452039259 12.330172452039259 83.15 -0.0019722 0.1856438  {'frags': 0, 'damage': 1} 
48000 150 150 12.330172452039259 12.330172452039259 82.45 -0.0417828 0.1629989  {'frags': 0, 'damage': 2} 
48128 150 150 12.330172452039259 12.330172452039259 82.86 -0.0159331 0.1458048  {'frags': 1.0, 'damage': 4} 
48256 150 150 12.330172452039259 12.330172452039259 82.3 0.0107505 0.1868871  {'frags': 3.0, 'damage': 9} 
48384 150 150 12.330172452039259 12.330172452039259 82.05 0.0001866 0.1727664  {'frags': 3.0, 'damage': 10} 
48512 151 151 12.540655190985156 12.540655190985156 83.25 0.0014754 0.1949201  {'frags': 0, 'damage': 1} 
48640 151 151 12.540655190985156 12.540655190985156 81.73 0.0142865 0.1637208  {'frags': 0, 'damage': 1} 
48768 152 152 12.101589646440578 12.101589646440578 82.73 -0.0253763 0.1877283  {'frags': 0, 'damage': 1} 
48896 152 152 12.101589646440578 12.101589646440578 81.16 -0.0420631 0.1628715  {'frags': 0, 'damage': 3} 
49024 153 153 11.79208065215895 11.79208065215895 83.74 -0.0139672 0.1771755  {'frags': 0, 'damage': 3} 
49152 154 154 11.864172559204823 11.864172559204823 82.93 -0.0198844 0.1785386  {'frags': 0, 'damage': 1} 
49280 154 154 11.864172559204823 11.864172559204823 81.84 -0.0081627 0.1572164  {'frags': 1.0, 'damage': 3} 
49408 155 155 11.775455282092283 11.775455282092283 83.17 -0.0177773 0.1739942  {'frags': 0, 'damage': 1} 
49536 155 155 11.775455282092283 11.775455282092283 83.36 -0.0033985 0.1456836  {'frags': 0, 'damage': 2} 
49664 156 156 11.500959726664501 11.500959726664501 81.48 -0.0056298 0.2043156  {'frags': 0, 'damage': 1} 
49792 156 156 11.500959726664501 11.500959726664501 83.01 -0.0528812 0.159395  {'frags': 1.0, 'damage': 4} 
49920 156 156 11.500959726664501 11.500959726664501 84.57 -0.0061928 0.2008587  {'frags': 2.0, 'damage': 6} 
50048 157 157 11.677463736029672 11.677463736029672 81.9 -0.0154525 0.1667354  {'frags': 0, 'damage': 1} 
50176 157 157 11.677463736029672 11.677463736029672 82.12 -0.014603 0.1514817  {'frags': 0, 'damage': 4} 
50304 157 157 11.677463736029672 11.677463736029672 81.92 -0.0310303 0.1850631  {'frags': 1.0, 'damage': 7} 
50432 157 157 11.677463736029672 11.677463736029672 83.22 -0.0136991 0.1920198  {'frags': 1.0, 'damage': 10} 
50560 157 157 11.677463736029672 11.677463736029672 82.74 0.0212947 0.1996048  {'frags': 2.0, 'damage': 13} 
50688 158 158 11.973667335341704 11.973667335341704 83.69 0.028864 0.2089969  {'frags': 0, 'damage': 1} 
50816 158 158 11.973667335341704 11.973667335341704 80.58 0.0006308 0.201288  {'frags': 0, 'damage': 3} 
50944 158 158 11.973667335341704 11.973667335341704 83.48 0.0480101 0.2622597  {'frags': 2.0, 'damage': 9} 
51072 158 158 11.973667335341704 11.973667335341704 80.98 0.0029979 0.2088599  {'frags': 3.0, 'damage': 13} 
51200 158 158 11.973667335341704 11.973667335341704 82.56 -0.0125977 0.2002305  {'frags': 4.0, 'damage': 15} 
51328 159 159 12.848850588076392 12.848850588076392 83.27 0.0272148 0.2166305  {'frags': 0, 'damage': 1} 
51456 160 160 12.37721549765687 12.37721549765687 82.93 0.0323263 0.1739754  {'frags': 0, 'damage': 1} 
51584 160 160 12.37721549765687 12.37721549765687 82.75 -0.0312931 0.1589256  {'frags': 0, 'damage': 1} 
51712 160 160 12.37721549765687 12.37721549765687 82.25 -0.0216664 0.1764237  {'frags': 3.0, 'damage': 6} 
51840 160 160 12.37721549765687 12.37721549765687 82.05 -0.0170922 0.1906203  {'frags': 5.0, 'damage': 9} 
51968 160 160 12.37721549765687 12.37721549765687 85.04 0.0075745 0.1942729  {'frags': 6.0, 'damage': 11} 
52096 161 161 12.94274391589746 12.94274391589746 81.15 0.0113837 0.1922312  {'frags': 0, 'damage': 3} 
52224 161 161 12.94274391589746 12.94274391589746 82.72 0.0225508 0.1857898  {'frags': 2.0, 'damage': 8} 
52352 161 161 12.94274391589746 12.94274391589746 83.13 0.0119868 0.1951957  {'frags': 2.0, 'damage': 11} 
52480 162 162 12.94116949347181 12.94116949347181 82.58 0.0021843 0.1904496  {'frags': 0, 'damage': 1} 
52608 162 162 12.94116949347181 12.94116949347181 82.11 0.0362845 0.2096395  {'frags': 1.0, 'damage': 5} 
52736 162 162 12.94116949347181 12.94116949347181 83.2 -0.0484877 0.1612875  {'frags': 2.0, 'damage': 10} 
52864 163 163 12.880352513552381 12.880352513552381 82.68 -0.0138092 0.1946104  {'frags': 0, 'damage': 1} 
52992 163 163 12.880352513552381 12.880352513552381 82.79 -0.0112455 0.153274  {'frags': 1.0, 'damage': 5} 
53120 163 163 12.880352513552381 12.880352513552381 82.79 -0.0031599 0.1940679  {'frags': 1.0, 'damage': 6} 
53248 164 164 12.743967234341659 12.743967234341659 83.07 0.037393 0.2005201  {'frags': 0, 'damage': 1} 
53376 164 164 12.743967234341659 12.743967234341659 80.33 -0.0287582 0.1774361  {'frags': 1.0, 'damage': 7} 
53504 164 164 12.743967234341659 12.743967234341659 82.66 -0.0408191 0.1896517  {'frags': 3.0, 'damage': 11} 
53632 164 164 12.743967234341659 12.743967234341659 83.03 0.0254685 0.1811887  {'frags': 4.0, 'damage': 13} 
53760 164 164 12.743967234341659 12.743967234341659 82.4 -0.0249515 0.1932516  {'frags': 5.0, 'damage': 14} 
53888 164 164 12.743967234341659 12.743967234341659 82.2 -0.0342882 0.1884566  {'frags': 7.0, 'damage': 21} 
54016 165 165 13.948520499471039 13.948520499471039 81.35 -0.0159324 0.1883204  {'frags': 0, 'damage': 1} 
54144 165 165 13.948520499471039 13.948520499471039 82.68 -0.0725354 0.1680825  {'frags': 0, 'damage': 1} 
54272 165 165 13.948520499471039 13.948520499471039 83.7 -0.0498474 0.1831237  {'frags': 0, 'damage': 1} 
54400 166 166 13.586218423042988 13.586218423042988 81.12 -0.0572292 0.1688353  {'frags': 0, 'damage': 1} 
54528 166 166 13.586218423042988 13.586218423042988 82.71 -0.0734005 0.1646937  {'frags': 1.0, 'damage': 2} 
54656 167 167 13.303946555057562 13.303946555057562 83.03 -0.0169105 0.1827273  {'frags': 0, 'damage': 1} 
